-3.22,-9.91,-5.01,-4.59,-4.6
-3.22,-9.87,-5,-4.58,-4.59
-3.22,-9.83,-4.99,-4.57,-4.58
-3.22,-9.79,-4.98,-4.56,-4.57
-3.22,-9.75,-4.97,-4.55,-4.56
-3.22,-9.71,-4.95,-4.54,-4.55
-3.23,-9.68,-4.94,-4.53,-4.54
-3.23,-9.64,-4.93,-4.53,-4.54
-3.23,-9.6,-4.92,-4.52,-4.53
-3.23,-9.57,-4.91,-4.51,-4.52
-3.23,-9.53,-4.9,-4.5,-4.51
-3.23,-9.5,-4.89,-4.49,-4.5
-3.24,-9.46,-4.88,-4.48,-4.49
-3.23,-9.43,-4.87,-4.47,-4.48
-3.23,-9.39,-4.86,-4.46,-4.47
-3.23,-9.36,-4.85,-4.45,-4.46
-3.23,-9.32,-4.84,-4.45,-4.46
-3.23,-9.29,-4.83,-4.44,-4.45
-3.23,-9.25,-4.82,-4.43,-4.44
-3.23,-9.22,-4.81,-4.42,-4.43
-3.23,-9.18,-4.8,-4.41,-4.42
-3.23,-9.15,-4.79,-4.4,-4.41
-3.23,-9.12,-4.78,-4.4,-4.4
-3.23,-9.08,-4.77,-4.39,-4.39
-3.22,-9.05,-4.76,-4.38,-4.39
-3.22,-9.02,-4.75,-4.37,-4.38
-3.22,-8.98,-4.74,-4.36,-4.38
-3.22,-8.95,-4.73,-4.36,-4.37
-3.21,-8.92,-4.73,-4.35,-4.37
-3.21,-8.89,-4.72,-4.34,-4.36
-3.21,-8.86,-4.71,-4.33,-4.35
-3.21,-8.83,-4.7,-4.33,-4.35
-3.21,-8.79,-4.69,-4.32,-4.34
-3.21,-8.76,-4.68,-4.31,-4.33
-3.21,-8.73,-4.67,-4.3,-4.32
-3.21,-8.7,-4.66,-4.29,-4.31
-3.21,-8.67,-4.66,-4.29,-4.31
-3.21,-8.64,-4.65,-4.28,-4.3
-3.21,-8.61,-4.64,-4.28,-4.29
-3.21,-8.57,-4.63,-4.27,-4.29
-3.21,-8.54,-4.62,-4.26,-4.28
-3.21,-8.51,-4.61,-4.26,-4.27
-3.21,-8.48,-4.6,-4.25,-4.26
-3.21,-8.45,-4.6,-4.24,-4.26
-3.21,-8.43,-4.59,-4.23,-4.25
-3.21,-8.39,-4.58,-4.22,-4.24
-3.21,-8.36,-4.57,-4.22,-4.24
-3.21,-8.34,-4.56,-4.21,-4.23
-3.21,-8.31,-4.56,-4.12,-4.23
-3.21,-8.28,-4.55,-3.96,-4.22
-3.21,-8.25,-4.54,-3.81,-4.22
-3.21,-8.22,-4.53,-3.71,-4.21
-3.22,-8.19,-4.52,-3.64,-4.2
-3.22,-8.16,-4.51,-3.55,-4.2
-3.23,-8.13,-4.5,-3.45,-4.19
-3.23,-8.1,-4.49,-3.34,-4.18
-3.24,-8.07,-4.49,-3.24,-4.17
-3.24,-8.04,-4.48,-3.14,-4.17
-3.25,-8.02,-4.47,-3.08,-4.16
-3.25,-7.99,-4.47,-3.03,-4.15
-3.25,-7.96,-4.46,-2.99,-4.15
-3.25,-7.93,-4.45,-2.93,-4.14
-3.25,-7.9,-4.44,-2.83,-4.14
-3.25,-7.88,-4.44,-2.74,-4.13
-3.25,-7.85,-4.43,-2.68,-4.12
-3.25,-7.82,-4.42,-2.66,-4.12
-3.25,-7.8,-4.42,-2.67,-4.11
-3.25,-7.77,-4.41,-2.67,-4.1
-3.24,-7.74,-4.4,-2.67,-4.1
-3.24,-7.72,-4.39,-2.67,-4.09
-3.24,-7.69,-4.39,-2.68,-4.08
-3.24,-7.66,-4.38,-2.68,-4.08
-3.24,-7.64,-4.37,-2.68,-4.07
-3.24,-7.61,-4.36,-2.68,-4.06
-3.23,-7.59,-4.35,-2.68,-4.06
-3.23,-7.56,-4.35,-2.68,-4.05
-3.23,-7.54,-4.34,-2.68,-4.04
-3.22,-7.51,-4.33,-2.68,-4.04
-3.22,-7.48,-4.32,-2.68,-4.03
-3.22,-7.46,-4.32,-2.68,-4.02
-3.21,-7.43,-4.31,-2.68,-4.02
-3.21,-7.41,-4.3,-2.67,-4.01
-3.2,-7.38,-4.29,-2.67,-4.01
-3.2,-7.36,-4.29,-2.67,-4
-3.2,-7.34,-4.28,-2.76,-3.99
-3.19,-7.31,-4.27,-2.66,-3.98
-3.18,-7.29,-4.26,-2.28,-3.98
-3.17,-7.26,-4.26,-1.86,-3.97
-3.18,-7.23,-4.25,-1.45,-3.96
-2.8,-7.21,-4.23,-1.01,-3.95
-2.05,-7.18,-4.2,-0.44,-3.94
-1.3,-7.15,-3.81,0.22,-3.93
-0.55,-7.05,-3.55,1,-3.97
0.21,-6.51,-3.23,1.95,-3.88
0.98,-5.87,-2.89,3.12,-3.27
1.78,-5.13,-2.47,4.44,-2.57
2.64,-4.29,-1.98,5.84,-1.86
3.53,-3.38,-1.35,7.08,-1.16
4.41,-2.36,-0.61,8.38,-0.37
5.41,-1.22,0.22,10.01,0.5
6.39,-0.03,1.15,11.92,1.48
7.32,1.13,2.17,13.75,2.57
8.73,2.47,3.28,15.59,3.79
10.48,4.24,4.48,17.42,5.14
12.26,6.07,5.82,19.24,6.61
14.07,7.88,7.23,21.07,7.95
15.84,9.7,8.48,22.91,8.95
17.67,11.44,9.66,24.71,10.4
19.58,13.24,11.41,26.5,12.07
21.62,15.09,13.25,28.34,13.77
23.7,17.04,15.09,30.22,15.51
25.75,19.02,16.88,32.07,17.35
27.75,21.01,18.69,33.96,19.29
29.77,22.97,20.53,35.98,21.29
31.72,24.96,22.41,38.03,23.33
33.64,26.98,24.31,40.02,25.39
35.51,28.96,26.2,41.95,27.43
37.32,30.88,28.06,43.64,29.41
39.11,32.76,29.85,45.12,31.33
40.85,34.64,31.57,46.51,33.22
42.42,36.43,33.27,47.84,35.04
43.82,38.01,34.98,49.1,36.78
45.09,39.39,36.75,50.32,38.44
46.19,40.54,38.57,51.54,40.03
47.21,41.52,40.36,52.63,41.58
48.11,42.4,42.06,53.52,43.09
48.85,43.14,43.69,54.18,44.65
49.52,43.78,45.15,54.63,46.17
50.15,44.31,46.42,54.88,47.69
50.72,44.78,47.54,54.97,49.13
51.23,45.2,48.48,54.95,50.46
51.7,45.54,49.31,54.84,51.61
52.1,45.87,50.05,54.61,52.55
52.46,46.23,50.69,54.25,53.33
52.72,46.57,51.24,53.74,53.96
52.89,46.88,51.76,53.12,54.41
53.04,47.16,52.17,52.42,54.76
53.19,47.41,52.49,51.69,54.94
53.35,47.58,52.69,51.02,55.05
53.47,47.68,52.77,50.43,55.05
53.49,47.77,52.74,49.94,55
53.4,47.82,52.62,49.43,54.91
53.25,47.8,52.45,48.89,54.81
53.04,47.76,52.24,48.32,54.71
52.78,47.67,52.04,47.74,54.6
52.5,47.55,51.84,47.15,54.5
52.21,47.42,51.65,46.57,54.36
51.92,47.21,51.52,46,54.19
51.64,46.96,51.46,45.37,53.97
51.36,46.69,51.44,44.7,53.7
51.08,46.3,51.49,43.93,53.42
50.81,45.7,51.57,43.03,53.12
50.44,45.03,51.68,41.91,52.83
50.25,44.19,51.73,40.56,52.53
50.18,43.18,51.73,38.97,52.24
50.13,41.97,51.65,37.14,51.95
50.11,40.49,51.48,35.07,51.65
50.06,38.73,51.21,32.99,51.24
49.92,36.71,50.82,30.96,50.67
49.69,34.58,50.29,28.98,50.05
49.42,32.44,49.57,26.99,49.32
49.14,30.33,48.66,24.96,48.48
48.83,28.18,47.63,22.91,47.48
48.4,26.12,46.38,20.9,46.29
47.89,24.01,44.83,18.93,44.86
47.34,22.01,43.09,16.93,43.2
46.76,19.92,41.07,14.79,41.29
46.13,17.9,38.95,12.84,39.24
45.39,15.78,36.91,10.82,37.23
44.49,13.63,34.71,8.7,35.2
43.41,11.47,32.58,6.51,33.13
42.15,9.36,30.54,4.3,31.03
40.62,7.24,28.57,2.09,28.9
38.79,5.14,26.59,-0.09,26.81
36.81,3.07,24.59,-2.23,24.62
34.8,1.07,22.55,-4.34,22.43
32.74,-0.84,20.46,-6.41,20.24
30.68,-2.78,18.36,-8.51,18.11
28.65,-4.68,16.23,-10.27,16.06
26.56,-6.57,14.01,-11.75,14.03
24.47,-8.41,11.77,-12.97,11.97
22.27,-10.14,9.52,-14.03,9.86
20.12,-11.73,7.28,-14.93,7.73
17.86,-13.17,5.12,-15.61,5.57
15.67,-14.48,2.96,-16.16,3.39
13.5,-15.62,0.81,-16.67,1.18
11.37,-16.56,-1.31,-17.07,-1.05
9.27,-17.32,-3.41,-17.36,-3.26
7.16,-17.95,-5.18,-17.69,-5.45
5.07,-18.52,-6.65,-18.06,-7.49
2.99,-19.08,-7.71,-18.43,-9.13
0.87,-19.55,-8.42,-18.77,-10.26
-1.26,-19.96,-8.87,-19.04,-10.8
-3.32,-20.31,-9.29,-19.24,-11.11
-4.92,-20.62,-9.74,-19.4,-11.34
-6.18,-20.9,-10.17,-19.53,-11.67
-7.14,-21.14,-10.44,-19.65,-11.98
-7.94,-21.34,-10.59,-19.76,-12.19
-8.68,-21.5,-10.76,-19.83,-12.35
-9.38,-21.59,-10.97,-19.86,-12.59
-10.08,-21.64,-11.22,-19.88,-12.91
-10.84,-21.67,-11.5,-19.94,-13.23
-11.67,-21.69,-11.77,-20.04,-13.55
-12.27,-21.65,-12.02,-20.13,-13.85
-12.57,-21.57,-12.22,-20.19,-14.11
-12.71,-21.48,-12.38,-20.26,-14.32
-12.87,-21.38,-12.52,-20.37,-14.51
-13.11,-21.28,-12.65,-20.48,-14.67
-13.43,-21.19,-12.76,-20.6,-14.78
-13.79,-21.29,-12.86,-20.7,-14.85
-14.19,-21.42,-12.96,-20.83,-14.86
-14.66,-21.51,-13.01,-20.91,-14.84
-15.1,-21.51,-13.08,-20.98,-14.78
-15.41,-21.46,-13.16,-21.04,-14.72
-15.57,-21.42,-13.2,-21.08,-14.67
-15.6,-21.37,-13.17,-21.13,-14.64
-15.58,-21.36,-13.13,-21.19,-14.63
-15.55,-21.37,-13.07,-21.18,-14.6
-15.5,-21.39,-13.02,-21.15,-14.55
-15.44,-21.39,-12.97,-21.1,-14.5
-15.37,-21.32,-12.92,-21.03,-14.44
-15.3,-21.22,-12.87,-20.94,-14.38
-15.23,-21.12,-12.82,-20.85,-14.32
-15.16,-21.02,-12.77,-20.75,-14.26
-15.1,-20.92,-12.71,-20.65,-14.2
-15.03,-20.82,-12.66,-20.56,-14.13
-14.97,-20.73,-12.61,-20.47,-14.07
-14.9,-20.64,-12.56,-20.4,-14
-14.84,-20.46,-12.5,-20.25,-13.94
-14.77,-20.25,-12.45,-20.05,-13.88
-14.71,-20.07,-12.4,-19.85,-13.82
-14.65,-19.95,-12.35,-19.68,-13.76
-14.59,-19.85,-12.3,-19.57,-13.7
-14.53,-19.75,-12.25,-19.48,-13.64
-14.47,-19.66,-12.2,-19.39,-13.59
-14.41,-19.57,-12.15,-19.3,-13.53
-14.35,-19.48,-12.1,-19.22,-13.47
-14.29,-19.39,-12.05,-19.13,-13.41
-14.22,-19.3,-12,-19.05,-13.35
-14.16,-19.21,-11.95,-18.96,-13.29
-14.09,-19.13,-11.9,-18.88,-13.24
-14.03,-19.04,-11.86,-18.79,-13.18
-13.97,-18.95,-11.81,-18.71,-13.1
-13.91,-18.87,-11.76,-18.62,-12.97
-13.85,-18.78,-11.72,-18.54,-12.84
-13.79,-18.7,-11.67,-18.46,-12.73
-13.73,-18.62,-11.63,-18.37,-12.6
-13.67,-18.53,-11.58,-18.29,-12.45
-13.61,-18.45,-11.54,-18.21,-12.31
-13.55,-18.37,-11.49,-18.18,-12.2
-13.5,-18.29,-11.45,-18.2,-12.13
-13.44,-18.2,-11.4,-18.21,-12.08
-13.38,-18.12,-11.36,-18.18,-12.03
-13.33,-18.04,-11.32,-18.12,-11.98
-13.27,-17.96,-11.27,-18.04,-11.94
-13.22,-17.88,-11.23,-17.96,-11.89
-13.16,-17.8,-11.18,-17.88,-11.85
-13.11,-17.72,-11.13,-17.8,-11.8
-13.05,-17.64,-11.09,-17.72,-11.76
-12.99,-17.56,-11.05,-17.63,-11.71
-12.93,-17.48,-11,-17.55,-11.67
-12.88,-17.41,-10.96,-17.47,-11.62
-12.82,-17.33,-10.91,-17.38,-11.58
-12.76,-17.25,-10.87,-17.3,-11.53
-12.71,-17.18,-10.83,-17.21,-11.49
-12.65,-17.1,-10.79,-17.13,-11.44
-12.6,-17.03,-10.75,-17.06,-11.4
-12.55,-16.95,-10.7,-16.98,-11.35
-12.49,-16.88,-10.66,-16.9,-11.31
-12.44,-16.8,-10.61,-16.83,-11.27
-12.39,-16.73,-10.57,-16.75,-11.22
-12.34,-16.66,-10.52,-16.67,-11.18
-12.29,-16.58,-10.48,-16.6,-11.13
-12.24,-16.51,-10.44,-16.53,-11.09
-12.19,-16.44,-10.4,-16.46,-11.04
-12.14,-16.37,-10.35,-16.39,-11
-12.09,-16.3,-10.31,-16.32,-10.95
-12.04,-16.23,-10.27,-16.25,-10.96
-11.98,-16.16,-10.23,-16.18,-10.87
-11.93,-16.09,-10.2,-16.11,-10.6
-11.87,-16.02,-10.16,-16.04,-10.38
-11.81,-15.95,-10.12,-15.96,-10.18
-11.66,-15.88,-10.08,-15.89,-10.02
-11.41,-15.81,-10.04,-15.76,-9.89
-11.16,-15.74,-10,-15.53,-9.78
-10.97,-15.68,-9.97,-15.3,-9.69
-10.81,-15.61,-9.93,-15.15,-9.59
-10.67,-15.54,-9.9,-15.05,-9.51
-10.55,-15.47,-9.86,-14.98,-9.46
-10.45,-15.41,-9.82,-14.91,-9.45
-10.39,-15.34,-9.79,-14.85,-9.47
-10.35,-15.27,-9.75,-14.79,-9.46
-10.31,-15.2,-9.72,-14.72,-9.43
-10.26,-15.13,-9.68,-14.66,-9.4
-10.22,-15.06,-9.65,-14.6,-9.36
-10.18,-14.99,-9.61,-14.54,-9.32
-10.14,-14.93,-9.58,-14.48,-9.29
-10.11,-14.86,-9.54,-14.42,-9.26
-10.07,-14.79,-9.51,-14.36,-9.23
-10.03,-14.73,-9.47,-14.3,-9.2
-9.99,-14.66,-9.44,-14.23,-9.16
-9.95,-14.6,-9.41,-14.18,-9.13
-9.91,-14.53,-9.37,-14.12,-9.1
-9.87,-14.47,-9.34,-14.06,-9.06
-9.83,-14.4,-9.3,-14,-9.03
-9.8,-14.4,-9.27,-13.94,-9
-9.76,-14.49,-9.24,-13.88,-8.97
-9.72,-14.56,-9.2,-13.82,-8.94
-9.68,-14.56,-9.17,-13.76,-8.91
-9.64,-14.47,-9.14,-13.71,-8.87
-9.6,-14.26,-9.11,-13.65,-8.84
-9.55,-13.99,-9.07,-13.6,-8.81
-9.51,-13.71,-9.04,-13.54,-8.78
-9.47,-13.46,-9.01,-13.48,-8.75
-9.43,-13.25,-8.98,-13.43,-8.72
-9.39,-13.09,-8.94,-13.37,-8.69
-9.37,-12.99,-8.91,-13.32,-8.66
-9.33,-12.92,-8.88,-13.26,-8.63
-9.18,-12.86,-8.85,-13.21,-8.6
-9.03,-12.81,-8.82,-13.16,-8.57
-8.86,-12.75,-8.79,-13.1,-8.54
-8.69,-12.69,-8.76,-13.05,-8.51
-8.51,-12.64,-8.73,-13,-8.48
-8.37,-12.58,-8.7,-12.94,-8.45
-8.21,-12.46,-8.67,-12.89,-8.42
-8,-12.43,-8.64,-12.84,-8.39
-7.78,-12.54,-8.61,-12.78,-8.37
-7.63,-12.69,-8.58,-12.73,-8.34
-7.51,-12.8,-8.55,-12.68,-8.31
-7.38,-12.86,-8.52,-12.63,-8.28
-7.29,-12.86,-8.49,-12.58,-8.25
-7.25,-12.89,-8.46,-12.53,-8.22
-7.21,-12.93,-8.43,-12.48,-8.2
-7.21,-12.95,-8.41,-12.43,-8.17
-7.21,-12.96,-8.38,-12.38,-8.14
-7.22,-12.97,-8.35,-12.33,-8.12
-7.21,-12.98,-8.32,-12.28,-8.09
-7.2,-12.99,-8.29,-12.23,-8.06
-7.18,-13.01,-8.27,-12.18,-8.04
-7.16,-13.04,-8.24,-12.13,-8.01
-7.13,-13.07,-8.21,-12.09,-7.97
-7.11,-13.07,-8.18,-12.04,-8.02
-7.08,-13.03,-8.16,-11.99,-8.07
-7.03,-12.99,-8.13,-11.94,-8.08
-7.08,-12.93,-8.1,-11.89,-8.07
-7.18,-12.88,-8.07,-11.85,-8.05
-7.24,-12.83,-8.05,-11.8,-8.03
-7.29,-12.77,-8.02,-11.76,-8
-7.33,-12.72,-8,-11.71,-7.97
-7.36,-12.67,-7.97,-11.66,-7.95
-7.38,-12.62,-7.94,-11.62,-7.92
-7.38,-12.56,-7.92,-11.57,-7.9
-7.36,-12.51,-7.89,-11.53,-7.87
-7.34,-12.46,-7.87,-11.48,-7.85
-7.32,-12.4,-7.84,-11.44,-7.82
-7.29,-12.35,-7.81,-11.39,-7.79
-7.27,-12.3,-7.79,-11.35,-7.77
-7.32,-12.25,-7.76,-11.31,-7.74
-7.43,-12.2,-7.74,-11.26,-7.72
-7.53,-12.15,-7.71,-11.22,-7.69
-7.59,-12.1,-7.69,-11.17,-7.67
-7.65,-12.05,-7.66,-11.13,-7.64
